Player Display Name,Player First Name,Player Last Name,Player Primary Position,Session Title,Session Type,Session Day of Week,Session Week Number,Drill Title,Total Time,Total Distance,Distance Per Min,Distance Zone 4 (Absolute),Distance Zone 4 (Relative),Distance Zone 5 (Absolute),Distance Zone 5 (Relative),Distance Zone 6 (Absolute),Distance Zone 6 (Relative),High Speed Running (Absolute),High Speed Running (Relative),HSR Per Minute (Absolute),HSR Per Minute (Relative),Sprint Distance,Sprints,Entries Zone 4 (Absolute),Entries Zone 4 (Relative),Entries Zone 5 (Absolute),Entries Zone 5 (Relative),Entries Zone 6 (Absolute),Entries Zone 6 (Relative),Max Speed,Player Max Speed,Accelerations (Absolute),Accelerations (Relative),Acceleration Impulse,Accelerations Zone 4 (Absolute),Accelerations Zone 4 (Relative),Accelerations Zone 5 (Absolute),Accelerations Zone 5 (Relative),Accelerations Zone 6 (Absolute),Accelerations Zone 6 (Relative),Accelerations Total Distance Zone 4 (Absolute),Accelerations Total Distance Zone 4 (Relative),Accelerations Total Distance Zone 5 (Absolute),Accelerations Total Distance Zone 5 (Relative),Accelerations Total Distance Zone 6 (Absolute),Accelerations Total Distance Zone 6 (Relative),Accelerations Per Min (Absolute),Accelerations Per Min (Relative),Player Max Accel,Max Acceleration,Decelerations (Absolute),Decelerations (Relative),Decelerations Zone 4 (Absolute),Decelerations Zone 4 (Relative),Decelerations Zone 5 (Absolute),Decelerations Zone 5 (Relative),Decelerations Zone 6 (Absolute),Decelerations Zone 6 (Relative),Decelerations Total Distance Zone 4 (Absolute),Decelerations Total Distance Zone 4 (Relative),Decelerations Total Distance Zone 5 (Absolute),Decelerations Total Distance Zone 5 (Relative),Decelerations Total Distance Zone 6 (Absolute),Decelerations Total Distance Zone 6 (Relative),Decels Per Min (Absolute),Decelerations Per Min (Relative),Player Max Decel,Max Deceleration,Average Time Since Last Accel,Average Time Since Last Decel,HML Efforts,Dynamic Load Anterior,Dynamic Load Lateral,Dynamic Load Vertical,Mechanical Load,Total Loading,Time In Heart Rate Zone 5 (Absolute),Time In Heart Rate Zone 5 (Relative),Time In Heart Rate Zone 6 (Absolute),Time In Heart Rate Zone 6 (Relative),Average Heart Rate,Heart Rate Load,Max Heart Rate,Player Max Heart Rate,Step Balance,Fatigue Index,Drill Date,Session Date,Unnamed: 89
Charoupas,,Charoupas,Offensive Midfielder,Team Training,MD-1,Monday,47,Warm Up,13,990,80.6,32,188,18,102,12,71,59,332,4.8,4.8,18,1,1,4,0,2,0,1,29.5,33.2,4,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,3,20,2,10,1,5,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,4,31,27,19,77,87,1.2,6.8,0.4,2.1,145,25,190,196,-0.04,5.4,11/17/2025,11/17/2025,Nat Team
Charoupas,,Charoupas,Offensive Midfielder,Team Training,MD-1,Monday,47,Rondo 5v2,9,686,80.6,22,188,12,102,9,71,41,332,4.8,4.8,12,0,0,4,0,2,0,1,29.5,33.2,2,21,0,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,2,20,1,10,1,5,0,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,3,21,19,13,53,60,0.9,6.8,0.3,2.1,145,17,190,196,-0.04,5.4,11/17/2025,11/17/2025,Nat Team
Charoupas,,Charoupas,Offensive Midfielder,Team Training,MD-1,Monday,47,Tactical 11v11 MD-1,19,1448,80.6,47,188,26,102,18,71,86,332,4.8,4.8,26,1,1,4,0,2,0,1,29.5,33.2,5,21,0,3,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,5,20,2,10,1,5,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,6,45,39,28,112,127,1.8,6.8,0.5,2.1,145,36,190,196,-0.04,5.4,11/17/2025,11/17/2025,Nat Team
Charoupas,,Charoupas,Offensive Midfielder,Team Training,MD-1,Monday,47,Set Pieces,9,686,80.6,22,188,12,102,9,71,41,332,4.8,4.8,12,0,0,4,0,2,0,1,29.5,33.2,2,21,0,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,2,20,1,10,1,5,0,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,3,21,19,13,53,60,0.9,6.8,0.3,2.1,145,17,190,196,-0.04,5.4,11/17/2025,11/17/2025,Nat Team
Charoupas,,Charoupas,Offensive Midfielder,Team Training,MD-1,Monday,47,Finishing,9,686,80.6,22,188,12,102,9,71,41,332,4.8,4.8,12,0,0,4,0,2,0,1,29.5,33.2,2,21,0,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,2,20,1,10,1,5,0,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,3,21,19,13,53,60,0.9,6.8,0.3,2.1,145,17,190,196,-0.04,5.4,11/17/2025,11/17/2025,Nat Team
Dunga,,Dunga,Central Defender,Team Training,MD-1,Monday,47,Entire Session,65,4324,70.4,113,126,62,69,36,41,206,223,3.3,3.3,52,2,2,3,1,1,0,0,28.7,32.2,15,17,0,7,8,4,5,3,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,14,16,7,8,4,5,3,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,19,132,115,82,329,372,6.1,6.5,1.9,2.0,145,108,191,196,0.02,5.3,11/17/2025,11/17/2025,Nat Team
Dunga,,Dunga,Central Defender,Team Training,MD-1,Monday,47,Warm Up,14,931,70.4,24,126,13,69,8,41,44,223,3.3,3.3,11,0,0,3,0,1,0,0,28.7,32.2,3,17,0,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,3,16,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,4,28,25,18,71,80,1.3,6.5,0.4,2.0,145,23,191,196,0.02,5.3,11/17/2025,11/17/2025,Nat Team
Dunga,,Dunga,Central Defender,Team Training,MD-1,Monday,47,Rondo 5v2,10,665,70.4,17,126,10,69,6,41,32,223,3.3,3.3,8,0,0,3,0,1,0,0,28.7,32.2,2,17,0,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,2,16,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,3,20,18,13,51,57,0.9,6.5,0.3,2.0,145,17,191,196,0.02,5.3,11/17/2025,11/17/2025,Nat Team
Dunga,,Dunga,Central Defender,Team Training,MD-1,Monday,47,Tactical 11v11 MD-1,21,1397,70.4,37,126,20,69,12,41,67,223,3.3,3.3,17,1,1,3,0,1,0,0,28.7,32.2,5,17,0,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,5,16,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,6,43,37,26,106,120,2.0,6.5,0.6,2.0,145,35,191,196,0.02,5.3,11/17/2025,11/17/2025,Nat Team
Dunga,,Dunga,Central Defender,Team Training,MD-1,Monday,47,Set Pieces,10,665,70.4,17,126,10,69,6,41,32,223,3.3,3.3,8,0,0,3,0,1,0,0,28.7,32.2,2,17,0,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,2,16,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,3,20,18,13,51,57,0.9,6.5,0.3,2.0,145,17,191,196,0.02,5.3,11/17/2025,11/17/2025,Nat Team
Dunga,,Dunga,Central Defender,Team Training,MD-1,Monday,47,Finishing,10,665,70.4,17,126,10,69,6,41,32,223,3.3,3.3,8,0,0,3,0,1,0,0,28.7,32.2,2,17,0,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,2,16,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,3,20,18,13,51,57,0.9,6.5,0.3,2.0,145,17,191,196,0.02,5.3,11/17/2025,11/17/2025,Nat Team
Kaloskamis,,Kaloskamis,Full Back,Team Training,MD-1,Monday,47,Entire Session,67,5435,85.7,216,241,118,131,80,90,393,427,6.2,6.2,115,4,5,5,2,2,1,1,30.6,34.2,18,21,0,9,10,5,6,3,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,18,20,9,10,5,6,3,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,24,167,147,105,418,469,6.3,6.8,1.9,2.1,145,136,191,196,0.03,5.3,11/17/2025,11/17/2025,Nat Team
Kaloskamis,,Kaloskamis,Full Back,Team Training,MD-1,Monday,47,Warm Up,15,1217,85.7,48,241,26,131,18,90,88,427,6.2,6.2,26,1,1,5,0,2,0,1,30.6,34.2,4,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,4,20,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,5,37,33,24,94,105,1.4,6.8,0.4,2.1,145,30,191,196,0.03,5.3,11/17/2025,11/17/2025,Nat Team
Kaloskamis,,Kaloskamis,Full Back,Team Training,MD-1,Monday,47,Rondo 5v2,10,811,85.7,32,241,18,131,12,90,59,427,6.2,6.2,17,1,1,5,0,2,0,1,30.6,34.2,3,21,0,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,3,20,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,4,25,22,16,62,70,0.9,6.8,0.3,2.1,145,20,191,196,0.03,5.3,11/17/2025,11/17/2025,Nat Team
Kaloskamis,,Kaloskamis,Full Back,Team Training,MD-1,Monday,47,Tactical 11v11 MD-1,22,1785,85.7,71,241,39,131,26,90,129,427,6.2,6.2,38,1,2,5,1,2,0,1,30.6,34.2,6,21,0,3,10,2,6,1,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,6,20,3,10,2,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,8,55,48,34,137,154,2.1,6.8,0.6,2.1,145,45,191,196,0.03,5.3,11/17/2025,11/17/2025,Nat Team
Kaloskamis,,Kaloskamis,Full Back,Team Training,MD-1,Monday,47,Set Pieces,10,811,85.7,32,241,18,131,12,90,59,427,6.2,6.2,17,1,1,5,0,2,0,1,30.6,34.2,3,21,0,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,3,20,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,4,25,22,16,62,70,0.9,6.8,0.3,2.1,145,20,191,196,0.03,5.3,11/17/2025,11/17/2025,Nat Team
Kaloskamis,,Kaloskamis,Full Back,Team Training,MD-1,Monday,47,Finishing,10,811,85.7,32,241,18,131,12,90,59,427,6.2,6.2,17,1,1,5,0,2,0,1,30.6,34.2,3,21,0,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,3,20,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,4,25,22,16,62,70,0.9,6.8,0.3,2.1,145,20,191,196,0.03,5.3,11/17/2025,11/17/2025,Nat Team
Kaltsas,,Kaltsas,Goalkeeper,Team Training,MD-1,Monday,47,Entire Session,62,2135,36.5,19,21,10,11,5,5,34,38,0.6,0.6,7,0,0,0,0,0,0,0,24.1,27.2,7,8,0,3,4,2,2,1,1,0,0,0,0,0,0,0.1,0.1,5.4,4.4,7,8,3,4,2,2,1,1,0,0,0,0,0,0,0.1,0.1,-5.5,-4.5,13.9,14.0,9,65,57,41,163,184,5.9,6.4,1.8,1.9,145,53,192,196,-0.02,5.2,11/17/2025,11/17/2025,Nat Team
Kaltsas,,Kaltsas,Goalkeeper,Team Training,MD-1,Monday,47,Warm Up,14,482,36.5,4,21,2,11,1,5,8,38,0.6,0.6,2,0,0,0,0,0,0,0,24.1,27.2,2,8,0,1,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,5.4,4.4,2,8,1,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,-5.5,-4.5,13.9,14.0,2,15,13,9,37,42,1.3,6.4,0.4,1.9,145,12,192,196,-0.02,5.2,11/17/2025,11/17/2025,Nat Team
Kaltsas,,Kaltsas,Goalkeeper,Team Training,MD-1,Monday,47,Rondo 5v2,9,310,36.5,3,21,1,11,1,5,5,38,0.6,0.6,1,0,0,0,0,0,0,0,24.1,27.2,1,8,0,0,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,5.4,4.4,1,8,0,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,-5.5,-4.5,13.9,14.0,1,9,8,6,24,27,0.9,6.4,0.3,1.9,145,8,192,196,-0.02,5.2,11/17/2025,11/17/2025,Nat Team
Kaltsas,,Kaltsas,Goalkeeper,Team Training,MD-1,Monday,47,Tactical 11v11 MD-1,20,689,36.5,6,21,3,11,2,5,11,38,0.6,0.6,2,0,0,0,0,0,0,0,24.1,27.2,2,8,0,1,4,1,2,0,1,0,0,0,0,0,0,0.1,0.1,5.4,4.4,2,8,1,4,1,2,0,1,0,0,0,0,0,0,0.1,0.1,-5.5,-4.5,13.9,14.0,3,21,18,13,53,59,1.9,6.4,0.6,1.9,145,17,192,196,-0.02,5.2,11/17/2025,11/17/2025,Nat Team
Kaltsas,,Kaltsas,Goalkeeper,Team Training,MD-1,Monday,47,Set Pieces,9,310,36.5,3,21,1,11,1,5,5,38,0.6,0.6,1,0,0,0,0,0,0,0,24.1,27.2,1,8,0,0,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,5.4,4.4,1,8,0,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,-5.5,-4.5,13.9,14.0,1,9,8,6,24,27,0.9,6.4,0.3,1.9,145,8,192,196,-0.02,5.2,11/17/2025,11/17/2025,Nat Team
Kaltsas,,Kaltsas,Goalkeeper,Team Training,MD-1,Monday,47,Finishing,10,344,36.5,3,21,2,11,1,5,5,38,0.6,0.6,1,0,0,0,0,0,0,0,24.1,27.2,1,8,0,0,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,5.4,4.4,1,8,0,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,-5.5,-4.5,13.9,14.0,1,10,9,7,26,30,1.0,6.4,0.3,1.9,145,9,192,196,-0.02,5.2,11/17/2025,11/17/2025,Nat Team
Karargyris,,Karargyris,Winger,Team Training,MD-1,Monday,47,Entire Session,68,4858,75.6,216,231,117,126,91,99,392,412,6.1,6.1,130,5,5,5,2,2,1,1,31.5,35.2,16,18,0,8,8,5,5,3,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,16,17,8,8,5,5,3,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,21,147,128,92,366,414,6.4,6.5,1.9,2.0,145,122,190,196,-0.03,5.3,11/17/2025,11/17/2025,Nat Team
Karargyris,,Karargyris,Winger,Team Training,MD-1,Monday,47,Warm Up,15,1072,75.6,48,231,26,126,20,99,86,412,6.1,6.1,29,1,1,5,0,2,0,1,31.5,35.2,4,18,0,2,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,4,17,2,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,5,32,28,20,81,91,1.4,6.5,0.4,2.0,145,27,190,196,-0.03,5.3,11/17/2025,11/17/2025,Nat Team
Karargyris,,Karargyris,Winger,Team Training,MD-1,Monday,47,Rondo 5v2,10,714,75.6,32,231,17,126,13,99,58,412,6.1,6.1,19,1,1,5,0,2,0,1,31.5,35.2,2,18,0,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,2,17,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,3,22,19,14,54,61,0.9,6.5,0.3,2.0,145,18,190,196,-0.03,5.3,11/17/2025,11/17/2025,Nat Team
Karargyris,,Karargyris,Winger,Team Training,MD-1,Monday,47,Tactical 11v11 MD-1,22,1572,75.6,70,231,38,126,29,99,127,412,6.1,6.1,42,2,2,5,1,2,0,1,31.5,35.2,5,18,0,3,8,2,5,1,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,5,17,3,8,2,5,1,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,7,48,41,30,118,134,2.1,6.5,0.6,2.0,145,39,190,196,-0.03,5.3,11/17/2025,11/17/2025,Nat Team
Karargyris,,Karargyris,Winger,Team Training,MD-1,Monday,47,Set Pieces,10,714,75.6,32,231,17,126,13,99,58,412,6.1,6.1,19,1,1,5,0,2,0,1,31.5,35.2,2,18,0,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,2,17,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,3,22,19,14,54,61,0.9,6.5,0.3,2.0,145,18,190,196,-0.03,5.3,11/17/2025,11/17/2025,Nat Team
Karargyris,,Karargyris,Winger,Team Training,MD-1,Monday,47,Finishing,11,786,75.6,35,231,19,126,15,99,63,412,6.1,6.1,21,1,1,5,0,2,0,1,31.5,35.2,3,18,0,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,3,17,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,3,24,21,15,59,67,1.0,6.5,0.3,2.0,145,20,190,196,-0.03,5.3,11/17/2025,11/17/2025,Nat Team
Kolokotronis,,Kolokotronis,Offensive Midfielder,Team Training,MD-1,Monday,47,Entire Session,64,4875,80.6,160,188,87,102,61,71,291,332,4.8,4.8,87,3,4,4,1,2,1,1,29.5,33.2,17,21,0,8,10,5,6,3,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,17,20,8,10,5,5,3,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,21,152,133,95,379,426,6.0,6.8,1.8,2.1,145,122,190,196,0.03,5.4,11/17/2025,11/17/2025,Nat Team
Kolokotronis,,Kolokotronis,Offensive Midfielder,Team Training,MD-1,Monday,47,Warm Up,14,1066,80.6,35,188,19,102,13,71,64,332,4.8,4.8,19,1,1,4,0,2,0,1,29.5,33.2,4,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,4,20,2,10,1,5,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,5,33,29,21,83,93,1.3,6.8,0.4,2.1,145,27,190,196,0.03,5.4,11/17/2025,11/17/2025,Nat Team
Kolokotronis,,Kolokotronis,Offensive Midfielder,Team Training,MD-1,Monday,47,Rondo 5v2,10,762,80.6,25,188,14,102,10,71,45,332,4.8,4.8,14,0,1,4,0,2,0,1,29.5,33.2,3,21,0,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,3,20,1,10,1,5,0,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,3,24,21,15,59,67,0.9,6.8,0.3,2.1,145,19,190,196,0.03,5.4,11/17/2025,11/17/2025,Nat Team
Kolokotronis,,Kolokotronis,Offensive Midfielder,Team Training,MD-1,Monday,47,Tactical 11v11 MD-1,21,1600,80.6,52,188,29,102,20,71,95,332,4.8,4.8,29,1,1,4,0,2,0,1,29.5,33.2,6,21,0,3,10,2,6,1,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,6,20,3,10,2,5,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,7,50,44,31,124,140,2.0,6.8,0.6,2.1,145,40,190,196,0.03,5.4,11/17/2025,11/17/2025,Nat Team
Kolokotronis,,Kolokotronis,Offensive Midfielder,Team Training,MD-1,Monday,47,Set Pieces,10,762,80.6,25,188,14,102,10,71,45,332,4.8,4.8,14,0,1,4,0,2,0,1,29.5,33.2,3,21,0,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,3,20,1,10,1,5,0,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,3,24,21,15,59,67,0.9,6.8,0.3,2.1,145,19,190,196,0.03,5.4,11/17/2025,11/17/2025,Nat Team
Kolokotronis,,Kolokotronis,Offensive Midfielder,Team Training,MD-1,Monday,47,Finishing,9,686,80.6,22,188,12,102,9,71,41,332,4.8,4.8,12,0,1,4,0,2,0,1,29.5,33.2,2,21,0,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,2,20,1,10,1,5,0,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,3,21,19,13,53,60,0.8,6.8,0.3,2.1,145,17,190,196,0.03,5.4,11/17/2025,11/17/2025,Nat Team
Mythou,,Mythou,Striker,Team Training,MD-1,Monday,47,Entire Session,65,4632,75.3,190,218,104,119,78,88,344,386,5.6,5.6,111,4,4,5,2,2,1,1,30.5,34.3,16,18,0,8,9,4,5,3,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,15,17,7,8,4,5,3,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,21,142,125,89,355,400,6.1,6.8,1.8,2.0,146,116,192,196,0.04,5.9,11/17/2025,11/17/2025,Nat Team
Mythou,,Mythou,Striker,Team Training,MD-1,Monday,47,Warm Up,14,998,75.3,41,218,22,119,17,88,74,386,5.6,5.6,24,1,1,5,0,2,0,1,30.5,34.3,3,18,0,2,9,1,5,1,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,3,17,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,5,31,27,19,76,86,1.3,6.8,0.4,2.0,146,25,192,196,0.04,5.9,11/17/2025,11/17/2025,Nat Team
Mythou,,Mythou,Striker,Team Training,MD-1,Monday,47,Rondo 5v2,10,713,75.3,29,218,16,119,12,88,53,386,5.6,5.6,17,1,1,5,0,2,0,1,30.5,34.3,2,18,0,1,9,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,2,17,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,3,22,19,14,55,62,0.9,6.8,0.3,2.0,146,18,192,196,0.04,5.9,11/17/2025,11/17/2025,Nat Team
Mythou,,Mythou,Striker,Team Training,MD-1,Monday,47,Tactical 11v11 MD-1,21,1496,75.3,61,218,34,119,25,88,111,386,5.6,5.6,36,1,1,5,1,2,0,1,30.5,34.3,5,18,0,3,9,1,5,1,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,5,17,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,7,46,40,29,115,129,2.0,6.8,0.6,2.0,146,37,192,196,0.04,5.9,11/17/2025,11/17/2025,Nat Team
Mythou,,Mythou,Striker,Team Training,MD-1,Monday,47,Set Pieces,10,713,75.3,29,218,16,119,12,88,53,386,5.6,5.6,17,1,1,5,0,2,0,1,30.5,34.3,2,18,0,1,9,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,2,17,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,3,22,19,14,55,62,0.9,6.8,0.3,2.0,146,18,192,196,0.04,5.9,11/17/2025,11/17/2025,Nat Team
Mythou,,Mythou,Striker,Team Training,MD-1,Monday,47,Finishing,10,713,75.3,29,218,16,119,12,88,53,386,5.6,5.6,17,1,1,5,0,2,0,1,30.5,34.3,2,18,0,1,9,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,2,17,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,3,22,19,14,55,62,0.9,6.8,0.3,2.0,146,18,192,196,0.04,5.9,11/17/2025,11/17/2025,Nat Team
Ogiempante,,Ogiempante,Full Back,Team Training,MD-1,Monday,47,Entire Session,69,5597,85.7,223,241,121,131,83,90,405,427,6.2,6.2,118,4,5,5,2,2,1,1,30.6,34.2,19,21,0,9,10,5,6,3,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,19,20,9,10,5,6,3,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,25,172,151,108,431,483,6.5,6.8,2.0,2.1,145,140,191,196,-0.09,5.3,11/17/2025,11/17/2025,Nat Team
Ogiempante,,Ogiempante,Full Back,Team Training,MD-1,Monday,47,Warm Up,15,1217,85.7,48,241,26,131,18,90,88,427,6.2,6.2,26,1,1,5,0,2,0,1,30.6,34.2,4,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,4,20,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,5,37,33,23,94,105,1.4,6.8,0.4,2.1,145,30,191,196,-0.09,5.3,11/17/2025,11/17/2025,Nat Team
Ogiempante,,Ogiempante,Full Back,Team Training,MD-1,Monday,47,Rondo 5v2,10,811,85.7,32,241,18,131,12,90,59,427,6.2,6.2,17,1,1,5,0,2,0,1,30.6,34.2,3,21,0,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,3,20,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,4,25,22,16,62,70,0.9,6.8,0.3,2.1,145,20,191,196,-0.09,5.3,11/17/2025,11/17/2025,Nat Team
Ogiempante,,Ogiempante,Full Back,Team Training,MD-1,Monday,47,Tactical 11v11 MD-1,23,1866,85.7,74,241,40,131,28,90,135,427,6.2,6.2,39,1,2,5,1,2,0,1,30.6,34.2,6,21,0,3,10,2,6,1,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,6,20,3,10,2,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,8,57,50,36,144,161,2.2,6.8,0.7,2.1,145,47,191,196,-0.09,5.3,11/17/2025,11/17/2025,Nat Team
Ogiempante,,Ogiempante,Full Back,Team Training,MD-1,Monday,47,Set Pieces,10,811,85.7,32,241,18,131,12,90,59,427,6.2,6.2,17,1,1,5,0,2,0,1,30.6,34.2,3,21,0,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,3,20,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,4,25,22,16,62,70,0.9,6.8,0.3,2.1,145,20,191,196,-0.09,5.3,11/17/2025,11/17/2025,Nat Team
Ogiempante,,Ogiempante,Full Back,Team Training,MD-1,Monday,47,Finishing,11,892,85.7,36,241,19,131,13,90,65,427,6.2,6.2,19,1,1,5,0,2,0,1,30.6,34.2,3,21,0,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,3,20,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,4,27,24,17,69,77,1.0,6.8,0.3,2.1,145,22,191,196,-0.09,5.3,11/17/2025,11/17/2025,Nat Team
Papanikopoulos,,Papanikopoulos,Defensive Midfielder,Team Training,MD-1,Monday,47,Entire Session,64,5293,87.6,137,167,75,91,43,52,249,298,4.1,4.1,62,2,3,4,1,1,0,0,28.6,32.2,18,22,0,9,11,5,6,3,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,18,22,9,11,5,6,3,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,24,163,142,102,407,457,6.0,7.1,1.8,2.1,144,133,190,196,0.05,5.4,11/17/2025,11/17/2025,Nat Team
